Day,Precipitation,Min Temperature,Max Temperature,id
7/8/1988,0.3,M,M,EIE00107762
7/9/1988,13.9,M,M,EIE00107762
7/10/1988,0.2,M,M,EIE00107762
7/11/1988,0.5,M,M,EIE00107762
7/12/1988,20.6,M,M,EIE00107762
7/13/1988,9.3,M,M,EIE00107762
7/14/1988,0,M,M,EIE00107762
7/15/1988,0,M,M,EIE00107762
7/16/1988,0.9,M,M,EIE00107762
7/17/1988,0,M,M,EIE00107762
7/18/1988,0.6,M,M,EIE00107762
7/19/1988,0,M,M,EIE00107762
7/20/1988,0.7,M,M,EIE00107762
7/21/1988,0.1,M,M,EIE00107762
7/22/1988,2.2,M,M,EIE00107762
7/23/1988,0.6,M,M,EIE00107762
7/24/1988,10.4,M,M,EIE00107762
7/25/1988,0.5,M,M,EIE00107762
7/26/1988,2.4,M,M,EIE00107762
7/27/1988,42.3,M,M,EIE00107762
7/28/1988,4.9,M,M,EIE00107762
7/29/1988,0.2,M,M,EIE00107762
7/30/1988,0.9,M,M,EIE00107762
7/31/1988,1.1,M,M,EIE00107762
8/1/1988,5,M,M,EIE00107762
8/2/1988,0,M,M,EIE00107762
8/3/1988,0.1,M,M,EIE00107762
8/4/1988,0,M,M,EIE00107762
8/5/1988,0,M,M,EIE00107762
8/6/1988,0,M,M,EIE00107762
8/7/1988,0,M,M,EIE00107762
8/8/1988,17.2,M,M,EIE00107762
8/9/1988,11,M,M,EIE00107762
8/10/1988,0.9,M,M,EIE00107762
8/11/1988,6.1,M,M,EIE00107762
8/12/1988,0.3,M,M,EIE00107762
8/13/1988,15.7,M,M,EIE00107762
8/14/1988,0.1,M,M,EIE00107762
8/15/1988,0,M,M,EIE00107762
8/16/1988,0,M,M,EIE00107762
8/17/1988,11.7,M,M,EIE00107762
8/18/1988,2.6,M,M,EIE00107762
8/19/1988,3.7,M,M,EIE00107762
8/20/1988,0.5,M,M,EIE00107762
8/21/1988,0,M,M,EIE00107762
8/22/1988,0,M,M,EIE00107762
8/23/1988,1.3,M,M,EIE00107762
8/24/1988,0,M,M,EIE00107762
8/25/1988,0.5,M,M,EIE00107762
8/26/1988,6,M,M,EIE00107762
8/27/1988,0,M,M,EIE00107762
8/28/1988,1.7,M,M,EIE00107762
8/29/1988,0.1,M,M,EIE00107762
8/30/1988,5.8,M,M,EIE00107762
8/31/1988,40.7,M,M,EIE00107762
9/1/1988,1.9,M,M,EIE00107762
9/2/1988,1,M,M,EIE00107762
9/3/1988,0,M,M,EIE00107762
9/4/1988,0,M,M,EIE00107762
9/5/1988,0.4,M,M,EIE00107762
9/6/1988,0.8,M,M,EIE00107762
9/7/1988,0.3,M,M,EIE00107762
9/8/1988,0,M,M,EIE00107762
9/9/1988,0.1,M,M,EIE00107762
9/10/1988,0,M,M,EIE00107762
9/11/1988,0,M,M,EIE00107762
9/12/1988,0,M,M,EIE00107762
9/13/1988,0,M,M,EIE00107762
9/14/1988,0,M,M,EIE00107762
9/15/1988,0,M,M,EIE00107762
9/16/1988,0,M,M,EIE00107762
9/17/1988,0,M,M,EIE00107762
9/18/1988,0,M,M,EIE00107762
9/19/1988,0,M,M,EIE00107762
9/20/1988,0,M,M,EIE00107762
9/21/1988,2.1,M,M,EIE00107762
9/22/1988,9.8,M,M,EIE00107762
9/23/1988,5.2,M,M,EIE00107762
9/24/1988,4.4,M,M,EIE00107762
9/25/1988,0.7,M,M,EIE00107762
9/26/1988,0,M,M,EIE00107762
9/27/1988,4.2,M,M,EIE00107762
9/28/1988,2.6,M,M,EIE00107762
9/29/1988,0,M,M,EIE00107762
9/30/1988,0.1,M,M,EIE00107762
10/1/1988,3.5,M,M,EIE00107762
10/2/1988,4.4,M,M,EIE00107762
10/3/1988,9.7,M,M,EIE00107762
10/4/1988,8.5,M,M,EIE00107762
10/5/1988,5.6,M,M,EIE00107762
10/6/1988,7.6,M,M,EIE00107762
10/7/1988,0.4,M,M,EIE00107762
10/8/1988,2,M,M,EIE00107762
10/9/1988,2.9,M,M,EIE00107762
10/10/1988,22.3,M,M,EIE00107762
10/11/1988,10,M,M,EIE00107762
10/12/1988,2.2,M,M,EIE00107762
10/13/1988,0.1,M,M,EIE00107762
10/14/1988,0,M,M,EIE00107762
10/15/1988,0,M,M,EIE00107762
10/16/1988,0,M,M,EIE00107762
10/17/1988,0.6,M,M,EIE00107762
10/18/1988,7.7,M,M,EIE00107762
10/19/1988,0.3,M,M,EIE00107762
10/20/1988,9.3,M,M,EIE00107762
10/21/1988,18.1,M,M,EIE00107762
10/22/1988,2.9,M,M,EIE00107762
10/23/1988,6.5,M,M,EIE00107762
10/24/1988,5,M,M,EIE00107762
10/25/1988,35.4,M,M,EIE00107762
10/26/1988,2.8,M,M,EIE00107762
10/27/1988,0.1,M,M,EIE00107762
10/28/1988,0,M,M,EIE00107762
10/29/1988,0,M,M,EIE00107762
10/30/1988,0,M,M,EIE00107762
10/31/1988,0,M,M,EIE00107762
11/1/1988,0,3,10.8,EIE00107762
11/2/1988,3,4,10.6,EIE00107762
11/3/1988,0.1,5.6,11,EIE00107762
11/4/1988,0.3,7.5,10.2,EIE00107762
11/5/1988,0.2,8.6,10.2,EIE00107762
11/6/1988,0,9,12.1,EIE00107762
11/7/1988,0.7,8,12.6,EIE00107762
11/8/1988,12.8,9.5,13,EIE00107762
11/9/1988,7.5,7,12.8,EIE00107762
11/10/1988,0.9,7.5,14.7,EIE00107762
11/11/1988,0,3.8,11.7,EIE00107762
11/12/1988,0,4.9,12,EIE00107762
11/13/1988,0,2.9,10.2,EIE00107762
11/14/1988,0,0.3,11.7,EIE00107762
11/15/1988,0,1.6,12.3,EIE00107762
11/16/1988,3.9,8.1,12.5,EIE00107762
11/17/1988,0.6,M,13.2,EIE00107762
11/18/1988,0,9.5,13.1,EIE00107762
11/19/1988,0.2,7.2,M,EIE00107762
11/20/1988,0,3.5,M,EIE00107762
11/21/1988,0,-0.2,M,EIE00107762
11/22/1988,0,-1,6.7,EIE00107762
11/23/1988,0,-1.5,5.4,EIE00107762
11/24/1988,0,-1.1,6.4,EIE00107762
11/25/1988,0,2,7.1,EIE00107762
11/26/1988,0,4.2,7.8,EIE00107762
11/27/1988,3.3,5.2,11.3,EIE00107762
11/28/1988,1.5,6.5,14,EIE00107762
11/29/1988,15.3,8.5,11.8,EIE00107762
11/30/1988,0.1,8,10.3,EIE00107762
12/1/1988,0.1,4.5,8.1,EIE00107762
12/2/1988,11.6,5,8.2,EIE00107762
12/3/1988,7,3.8,10.7,EIE00107762
12/4/1988,0.2,6,8.6,EIE00107762
12/5/1988,1.7,5.5,6.7,EIE00107762
12/6/1988,0.1,3.2,8.3,EIE00107762
12/7/1988,0,0.5,9.6,EIE00107762
12/8/1988,0,3.1,12,EIE00107762
12/9/1988,0,9,11.6,EIE00107762
12/10/1988,0,9.5,10.5,EIE00107762
12/11/1988,0.3,8.6,11.7,EIE00107762
12/12/1988,0.2,6.7,10.6,EIE00107762
12/13/1988,0,7.6,11.3,EIE00107762
12/14/1988,0,8,10.5,EIE00107762
12/15/1988,2.5,8.4,10.7,EIE00107762
12/16/1988,0,5,7.6,EIE00107762
12/17/1988,0,2.1,9.6,EIE00107762
12/18/1988,0,2.4,13,EIE00107762
12/19/1988,3.6,9.6,10.6,EIE00107762
12/20/1988,0.2,3.9,11.9,EIE00107762
12/21/1988,0,8.8,11.5,EIE00107762
12/22/1988,7.3,9.6,13,EIE00107762
12/23/1988,0.1,9.4,12.9,EIE00107762
12/24/1988,0,9,13.3,EIE00107762
12/25/1988,2.8,10.4,12.2,EIE00107762
12/26/1988,8.2,10.5,10.8,EIE00107762
12/27/1988,1.4,7.8,12,EIE00107762
12/28/1988,0.1,M,12,EIE00107762
12/29/1988,0,9,11.2,EIE00107762
12/30/1988,0,9.8,11.8,EIE00107762
12/31/1988,0,7.7,10.6,EIE00107762
1/1/1989,0.1,7.5,9.5,EIE00107762
1/2/1989,0,7,9.9,EIE00107762
1/3/1989,2.9,7.5,11.2,EIE00107762
1/4/1989,2.1,5.3,9.6,EIE00107762
1/5/1989,2.9,3,13.6,EIE00107762
1/6/1989,0.1,6.2,10,EIE00107762
1/7/1989,0.5,7.1,10.2,EIE00107762
1/8/1989,0.1,7.5,8.6,EIE00107762
1/9/1989,0,M,9.7,EIE00107762
1/10/1989,0,-1,8.9,EIE00107762
1/11/1989,2.2,2.4,8.5,EIE00107762
1/12/1989,1.7,3.2,10.2,EIE00107762
1/13/1989,6,2.2,11.7,EIE00107762
1/14/1989,0.2,3.3,10.3,EIE00107762
1/15/1989,0.2,4,11.3,EIE00107762
1/16/1989,3.2,8.6,10.2,EIE00107762
1/17/1989,0,1.5,8.4,EIE00107762
1/18/1989,0.3,-0.3,9.3,EIE00107762
1/19/1989,0.1,-0.5,10.1,EIE00107762
1/20/1989,4.9,8.2,10.5,EIE00107762
1/21/1989,0.7,4.2,7.8,EIE00107762
1/22/1989,3.4,-0.5,10.5,EIE00107762
1/23/1989,1.3,-0.2,11.2,EIE00107762
1/24/1989,0.4,9.5,11.4,EIE00107762
1/25/1989,15.9,9.6,10,EIE00107762
1/26/1989,0.1,5,M,EIE00107762
1/27/1989,8.8,4.6,11.5,EIE00107762
1/28/1989,0.2,3.2,8.6,EIE00107762
1/29/1989,0,2.8,10.1,EIE00107762
1/30/1989,0,5.8,10,EIE00107762
1/31/1989,0,6.6,9,EIE00107762
2/1/1989,0,6.5,11.3,EIE00107762
2/2/1989,0.1,3,10.1,EIE00107762
2/3/1989,0.2,8.4,10.8,EIE00107762
2/4/1989,2.1,9.9,11.4,EIE00107762
2/5/1989,0.2,6,11.5,EIE00107762
2/6/1989,0.2,8.8,12,EIE00107762
2/7/1989,6.4,10,10.7,EIE00107762
2/8/1989,0.2,7.2,10.5,EIE00107762
2/9/1989,15.8,9,10.6,EIE00107762
2/10/1989,0.2,0.5,9.2,EIE00107762
2/11/1989,5.2,1.1,9.2,EIE00107762
2/12/1989,4.8,5.6,10.6,EIE00107762
2/13/1989,0.2,2.8,13,EIE00107762
2/14/1989,3.8,3.7,10.4,EIE00107762
2/15/1989,0.4,6,8.8,EIE00107762
2/16/1989,4.1,0.2,8.6,EIE00107762
2/17/1989,4.8,2.2,11,EIE00107762
2/18/1989,2.4,8,11.8,EIE00107762
2/19/1989,2.1,5.4,10.2,EIE00107762
2/20/1989,0.2,0.9,9.2,EIE00107762
2/21/1989,3.9,0.2,8.3,EIE00107762
2/22/1989,0.6,1.3,7.8,EIE00107762
2/23/1989,12.3,-0.1,6.6,EIE00107762
2/24/1989,0.2,0.5,6,EIE00107762
2/25/1989,0.9,-1,5.3,EIE00107762
2/26/1989,4.5,0.9,6.6,EIE00107762
2/27/1989,1,2.2,7,EIE00107762
2/28/1989,1.4,1.5,8.5,EIE00107762
3/1/1989,16.2,4,9.8,EIE00107762
3/2/1989,2.2,3.1,11.2,EIE00107762
3/3/1989,0.6,3.6,12.4,EIE00107762
3/4/1989,9.2,5.8,12.5,EIE00107762
3/5/1989,3.4,7.2,11.2,EIE00107762
3/6/1989,0.3,8.4,11.5,EIE00107762
3/7/1989,1.5,1.4,9.5,EIE00107762
3/8/1989,14.4,2.8,10.6,EIE00107762
3/9/1989,6.2,6.9,10.5,EIE00107762
3/10/1989,0.3,2.5,9.5,EIE00107762
3/11/1989,4.1,2.5,10.9,EIE00107762
3/12/1989,3.6,6.2,9.9,EIE00107762
3/13/1989,7,3.1,10.4,EIE00107762
3/14/1989,13.3,5.4,11.5,EIE00107762
3/15/1989,0.4,5.3,8.9,EIE00107762
3/16/1989,0.1,2.7,8.4,EIE00107762
3/17/1989,3.3,3.3,9.4,EIE00107762
3/18/1989,0.7,3.1,12.1,EIE00107762
3/19/1989,3.4,M,11.6,EIE00107762
3/20/1989,5.4,1.5,M,EIE00107762
3/21/1989,2.9,1.7,13.5,EIE00107762
3/22/1989,0.3,5.3,9.5,EIE00107762
3/23/1989,3,0.8,10,EIE00107762
3/24/1989,0.1,5.4,11.2,EIE00107762
3/25/1989,3.5,3.1,11.6,EIE00107762
3/26/1989,0.1,5.5,11.6,EIE00107762
3/27/1989,12,8.8,11.7,EIE00107762
3/28/1989,0.1,1.7,11.5,EIE00107762
3/29/1989,0.1,2,10.3,EIE00107762
3/30/1989,1.5,9,12.1,EIE00107762
3/31/1989,0.1,9,11.5,EIE00107762
4/1/1989,8,7.6,10,EIE00107762
4/2/1989,5.9,4.9,9.5,EIE00107762
4/3/1989,0.2,4.5,7.9,EIE00107762
4/4/1989,0.4,1.4,7.6,EIE00107762
4/5/1989,1,1.2,5.2,EIE00107762
4/6/1989,1.5,3.4,7.8,EIE00107762
4/7/1989,0,3.3,11.2,EIE00107762
4/8/1989,0,0.3,10.3,EIE00107762
4/9/1989,4.4,4.2,11,EIE00107762
4/10/1989,13.3,4.3,10.4,EIE00107762
4/11/1989,5.1,5.2,10.6,EIE00107762
4/12/1989,3.4,1.1,10,EIE00107762
4/13/1989,0,3.3,10.9,EIE00107762
4/14/1989,0.7,2.4,11.3,EIE00107762
4/15/1989,12.6,0.9,10,EIE00107762
4/16/1989,0.6,3.8,9,EIE00107762
4/17/1989,0,2.5,14,EIE00107762
4/18/1989,0,6.1,13.1,EIE00107762
4/19/1989,0,4.3,13.6,EIE00107762
4/20/1989,0,6.6,13.2,EIE00107762
4/21/1989,0,3.3,12.8,EIE00107762
4/22/1989,0,5,12.5,EIE00107762
4/23/1989,0,3.7,9,EIE00107762
4/24/1989,5,-1,7.8,EIE00107762
4/25/1989,0.2,-1.1,9.7,EIE00107762
4/26/1989,3.6,0.1,10.5,EIE00107762
4/27/1989,0.2,4.3,10.2,EIE00107762
4/28/1989,4.8,3.3,10.7,EIE00107762
4/29/1989,0.9,6.5,13.6,EIE00107762
4/30/1989,0.6,8,15.7,EIE00107762
5/1/1989,0.1,10,13.7,EIE00107762
5/2/1989,0,10.2,13.5,EIE00107762
5/3/1989,0.2,10.2,12.8,EIE00107762
5/4/1989,0,9.2,17.5,EIE00107762
5/5/1989,0,7.4,18.3,EIE00107762
5/6/1989,0,4.8,17.5,EIE00107762
5/7/1989,0,5.5,16,EIE00107762
5/8/1989,0,5.7,16.6,EIE00107762
5/9/1989,0,5,13.7,EIE00107762
5/10/1989,0,6.8,12.5,EIE00107762
5/11/1989,1.4,5,12,EIE00107762
5/12/1989,0,5.6,13.2,EIE00107762
5/13/1989,0.6,3.7,12.7,EIE00107762
5/14/1989,0.1,7,14.6,EIE00107762
5/15/1989,0.7,M,14.7,EIE00107762
5/16/1989,0,5.2,14.1,EIE00107762
5/17/1989,2.8,7.6,13.3,EIE00107762
5/18/1989,0,11.6,17.4,EIE00107762
5/19/1989,0,9.2,19.7,EIE00107762
5/20/1989,2.9,10.5,19.1,EIE00107762
5/21/1989,0.1,14.5,22.2,EIE00107762
5/22/1989,0,15.1,23.2,EIE00107762
5/23/1989,0,14.5,23.4,EIE00107762
5/24/1989,0,14.2,22.5,EIE00107762
5/25/1989,0,9,19.2,EIE00107762
5/26/1989,0,14.5,17.8,EIE00107762
5/27/1989,0,14.2,19.5,EIE00107762
5/28/1989,0,M,19.5,EIE00107762
5/29/1989,0,M,17.3,EIE00107762
5/30/1989,0,11.1,14.4,EIE00107762
5/31/1989,0,3,14.6,EIE00107762
6/1/1989,S,S,S,EIE00107762
6/2/1989,S,S,S,EIE00107762
6/3/1989,S,S,S,EIE00107762
6/4/1989,S,S,S,EIE00107762
6/5/1989,S,S,S,EIE00107762
6/6/1989,S,S,S,EIE00107762
6/7/1989,S,S,S,EIE00107762
6/8/1989,S,S,S,EIE00107762
6/9/1989,S,S,S,EIE00107762
6/10/1989,S,S,S,EIE00107762
6/11/1989,S,S,S,EIE00107762
6/12/1989,S,S,S,EIE00107762
6/13/1989,S,S,S,EIE00107762
6/14/1989,S,S,S,EIE00107762
6/15/1989,S,S,S,EIE00107762
6/16/1989,S,S,S,EIE00107762
6/17/1989,S,S,S,EIE00107762
6/18/1989,S,S,S,EIE00107762
6/19/1989,S,S,S,EIE00107762
6/20/1989,S,S,S,EIE00107762
6/21/1989,S,S,S,EIE00107762
6/22/1989,S,S,S,EIE00107762
6/23/1989,S,S,S,EIE00107762
6/24/1989,S,S,S,EIE00107762
6/25/1989,S,S,S,EIE00107762
6/26/1989,S,S,S,EIE00107762
6/27/1989,S,S,S,EIE00107762
6/28/1989,S,S,S,EIE00107762
6/29/1989,S,S,S,EIE00107762
6/30/1989,S,S,S,EIE00107762
7/1/1989,0.5,12.6,M,EIE00107762
7/2/1989,0,8.5,M,EIE00107762
7/3/1989,0,9.5,M,EIE00107762
7/4/1989,0,10.7,M,EIE00107762
7/5/1989,0,13.7,M,EIE00107762
7/6/1989,0,13.6,M,EIE00107762
7/7/1989,2.9,15.6,M,EIE00107762
7/8/1989,2,14.2,M,EIE00107762
7/9/1989,0,12.6,M,EIE00107762
7/10/1989,0,14,M,EIE00107762
7/11/1989,0,14.4,M,EIE00107762
7/12/1989,0,14.3,M,EIE00107762
7/13/1989,0,12.2,M,EIE00107762
7/14/1989,0,12.2,M,EIE00107762
7/15/1989,0,13.5,M,EIE00107762
7/16/1989,0,15.9,M,EIE00107762
7/17/1989,0,13.9,M,EIE00107762
7/18/1989,0,13.5,M,EIE00107762
7/19/1989,0,13,M,EIE00107762
7/20/1989,0,13.7,25.3,EIE00107762
7/21/1989,0.3,16.8,24,EIE00107762
7/22/1989,0,16.5,23.2,EIE00107762
7/23/1989,0,12.2,25.7,EIE00107762
7/24/1989,1.5,18.6,25.5,EIE00107762
7/25/1989,0,18.8,22.3,EIE00107762
7/26/1989,0,11.4,24,EIE00107762
7/27/1989,0,13.6,21.8,EIE00107762
7/28/1989,0,15.6,20.7,EIE00107762
7/29/1989,6.8,15.5,20.6,EIE00107762
7/30/1989,0,12.5,21,EIE00107762
7/31/1989,1.3,9.5,16.8,EIE00107762
8/1/1989,0,9,19.4,EIE00107762
8/2/1989,0,13.2,23.6,EIE00107762
8/3/1989,0,16,22.8,EIE00107762
8/4/1989,0,15,21,EIE00107762
8/5/1989,0,16.3,23.1,EIE00107762
8/6/1989,0.7,15.4,21.7,EIE00107762
8/7/1989,0,12.6,19.6,EIE00107762
8/8/1989,12.1,13.1,20.5,EIE00107762
8/9/1989,3.3,17,19.5,EIE00107762
8/10/1989,0.6,9.2,18.2,EIE00107762
8/11/1989,0.2,14.9,20,EIE00107762
8/12/1989,3.9,14,17.1,EIE00107762
8/13/1989,M,11.3,18.1,EIE00107762
8/14/1989,M,13.1,18.3,EIE00107762
8/15/1989,0.9,12.6,18.7,EIE00107762
8/16/1989,2.5,11.8,17.6,EIE00107762
8/17/1989,0.1,9.5,19.3,EIE00107762
8/18/1989,0,8.8,18.8,EIE00107762
8/19/1989,2.4,14,19.4,EIE00107762
8/20/1989,4.3,16.8,19.6,EIE00107762
8/21/1989,0.3,10,18.4,EIE00107762
8/22/1989,0,11.6,19.2,EIE00107762
8/23/1989,0,8.3,21.7,EIE00107762
8/24/1989,0,12.1,22.7,EIE00107762
8/25/1989,0,16.1,20.9,EIE00107762
8/26/1989,0,14.8,19.6,EIE00107762
8/27/1989,0,9.6,18.2,EIE00107762
8/28/1989,2.9,7.5,18.3,EIE00107762
8/29/1989,4,13.8,21,EIE00107762
8/30/1989,16.6,15.3,17.2,EIE00107762
8/31/1989,0.1,9.1,17.4,EIE00107762
9/1/1989,0,8.1,18.7,EIE00107762
9/2/1989,0,8.2,15.6,EIE00107762
9/3/1989,0.2,6,16.4,EIE00107762
9/4/1989,0,12,17,EIE00107762
9/5/1989,0,8.6,19.5,EIE00107762
9/6/1989,0,8,19,EIE00107762
9/7/1989,0,10,17.5,EIE00107762
9/8/1989,0,9.7,17.1,EIE00107762
9/9/1989,0,9.2,16.2,EIE00107762
9/10/1989,0,9.6,16.1,EIE00107762
9/11/1989,0,9,18,EIE00107762
9/12/1989,0,12,18.5,EIE00107762
9/13/1989,0.9,10.6,17.2,EIE00107762
9/14/1989,9.5,6.8,16.2,EIE00107762
9/15/1989,0.5,9.1,18.5,EIE00107762
9/16/1989,0,11.5,15.3,EIE00107762
9/17/1989,6.4,9.2,16.6,EIE00107762
9/18/1989,0.1,13,18.1,EIE00107762
9/19/1989,0.3,8.6,19.4,EIE00107762
9/20/1989,17.5,M,M,EIE00107762
9/21/1989,17.5,11.5,16.6,EIE00107762
9/22/1989,7.4,M,15.5,EIE00107762
9/23/1989,1.4,M,18,EIE00107762
9/24/1989,0,14.6,18.1,EIE00107762
9/25/1989,0,14.5,18.8,EIE00107762
9/26/1989,0,13.7,16.2,EIE00107762
9/27/1989,0,11.8,15.6,EIE00107762
9/28/1989,0,8.9,15.2,EIE00107762
9/29/1989,0,7.3,16.8,EIE00107762
9/30/1989,0,7.4,15.2,EIE00107762
10/1/1989,0,9.1,14.8,EIE00107762
10/2/1989,0,7,13.7,EIE00107762
10/3/1989,0,10,M,EIE00107762
10/4/1989,16.9,10.7,15.3,EIE00107762
10/5/1989,0.5,8.7,15.3,EIE00107762
10/6/1989,1.8,9.2,15.5,EIE00107762
10/7/1989,0.1,M,15.6,EIE00107762
10/8/1989,0,12.6,15.6,EIE00107762
10/9/1989,0,12,15.7,EIE00107762
10/10/1989,0.4,9.8,15.3,EIE00107762
10/11/1989,0,11.8,16.1,EIE00107762
10/12/1989,0,13,16.6,EIE00107762
10/13/1989,0,8.1,13.6,EIE00107762
10/14/1989,0,9,13.7,EIE00107762
10/15/1989,1.4,6.4,15,EIE00107762
10/16/1989,0.2,12.5,15.2,EIE00107762
10/17/1989,0,13.7,14.6,EIE00107762
10/18/1989,1,8.8,14.8,EIE00107762
10/19/1989,16.6,10.9,14.5,EIE00107762
10/20/1989,23.3,6.9,13.6,EIE00107762
10/21/1989,3.5,8.3,13.2,EIE00107762
10/22/1989,5.8,9.6,14.3,EIE00107762
10/23/1989,0.1,5,13.6,EIE00107762
10/24/1989,1.4,6.1,M,EIE00107762
10/25/1989,0.7,10.5,15.5,EIE00107762
10/26/1989,11.9,7.5,11.8,EIE00107762
10/27/1989,20,7.3,14.2,EIE00107762
10/28/1989,8.8,8.6,10.3,EIE00107762
10/29/1989,4,6,14.6,EIE00107762
10/30/1989,0.4,5.9,13.9,EIE00107762
10/31/1989,0.6,9.5,14,EIE00107762
11/1/1989,7.5,8.4,13,EIE00107762
11/2/1989,1.2,8,11.6,EIE00107762
11/3/1989,0.7,7,11.6,EIE00107762
11/4/1989,0.2,6,8.4,EIE00107762
11/5/1989,2.3,4.7,9.7,EIE00107762
11/6/1989,1.6,1.8,10.7,EIE00107762
11/7/1989,12.8,4.1,10.3,EIE00107762
11/8/1989,0.9,5,9.5,EIE00107762
11/9/1989,9.7,3.5,11.1,EIE00107762
11/10/1989,7.2,6,12.3,EIE00107762
11/11/1989,4.2,6.8,12.1,EIE00107762
11/12/1989,0.1,7,14.2,EIE00107762
11/13/1989,0.4,11.3,12.6,EIE00107762
11/14/1989,0,8.2,12.8,EIE00107762
11/15/1989,0,8.2,11.6,EIE00107762
11/16/1989,0.4,9.2,10.7,EIE00107762
11/17/1989,6.8,9.5,12.5,EIE00107762
11/18/1989,0.5,8.8,12.7,EIE00107762
11/19/1989,7.9,9.9,11.9,EIE00107762
11/20/1989,4.3,10.5,12.1,EIE00107762
11/21/1989,0.2,10.5,11.2,EIE00107762
11/22/1989,0,M,M,EIE00107762
11/23/1989,0,3,6.5,EIE00107762
11/24/1989,0,-0.5,6.3,EIE00107762
11/25/1989,0,0.2,8.7,EIE00107762
11/26/1989,0,1.2,7.5,EIE00107762
11/27/1989,0,-1,M,EIE00107762
11/28/1989,0,-0.5,8.5,EIE00107762
11/29/1989,0,5.6,8,EIE00107762
11/30/1989,0,1.7,8.1,EIE00107762
12/1/1989,0,0.4,8,EIE00107762
12/2/1989,0,-1,8,EIE00107762
12/3/1989,0,-0.5,8.1,EIE00107762
12/4/1989,0,0.6,7.6,EIE00107762
12/5/1989,0,3.4,8.4,EIE00107762
12/6/1989,0,4.2,8.6,EIE00107762
12/7/1989,0,2.1,7.3,EIE00107762
12/8/1989,0,4.8,6.5,EIE00107762
12/9/1989,0,5.3,7.4,EIE00107762
12/10/1989,0,3.8,9.8,EIE00107762
12/11/1989,30.5,6.1,8,EIE00107762
12/12/1989,15.8,5.7,11,EIE00107762
12/13/1989,11.7,4.2,7.1,EIE00107762
12/14/1989,1.4,5.5,6.2,EIE00107762
12/15/1989,15.5,2.2,12.8,EIE00107762
12/16/1989,19.3,2.5,12.7,EIE00107762
12/17/1989,0.6,M,9,EIE00107762
12/18/1989,0,0.2,M,EIE00107762
12/19/1989,1.9,-0.5,8.6,EIE00107762
12/20/1989,13,M,11.6,EIE00107762
12/21/1989,0.4,4.9,11,EIE00107762
12/22/1989,4.7,3,11,EIE00107762
12/23/1989,16.9,3,11.5,EIE00107762
12/24/1989,7,4,11.7,EIE00107762
12/25/1989,1.8,5.3,9.5,EIE00107762
12/26/1989,0,2.5,6.2,EIE00107762
12/27/1989,0.2,2,8.2,EIE00107762
12/28/1989,0,M,8.4,EIE00107762
12/29/1989,0,7,9,EIE00107762
12/30/1989,1.2,5.3,9.6,EIE00107762
12/31/1989,13.7,3.8,10.3,EIE00107762
1/1/1990,1.9,M,10,EIE00107762
1/2/1990,5,4.5,9.5,EIE00107762
1/3/1990,0.3,5.8,9.6,EIE00107762
1/4/1990,2.5,5,11.1,EIE00107762
1/5/1990,5.5,4.5,11,EIE00107762
1/6/1990,0.9,4.9,10,EIE00107762
1/7/1990,4.3,3,10.5,EIE00107762
1/8/1990,0.6,0.6,10.7,EIE00107762
1/9/1990,1.3,1.4,10.6,EIE00107762
1/10/1990,1.8,4.5,11,EIE00107762
1/11/1990,1.2,M,11,EIE00107762
1/12/1990,0.3,5.6,M,EIE00107762
1/13/1990,4,1.5,M,EIE00107762
1/14/1990,0.2,4.3,M,EIE00107762
1/15/1990,0.3,9,12.1,EIE00107762
1/16/1990,2.2,M,10.9,EIE00107762
1/17/1990,0,M,M,EIE00107762
1/18/1990,6.7,3,9.6,EIE00107762
1/19/1990,0.1,2.1,9.6,EIE00107762
1/20/1990,2.8,4.6,M,EIE00107762
1/21/1990,6.5,M,11.8,EIE00107762
1/22/1990,16.9,6,10.2,EIE00107762
1/23/1990,0.6,4.7,6.7,EIE00107762
1/24/1990,15,1.6,11.2,EIE00107762
1/25/1990,3.4,1.8,M,EIE00107762
1/26/1990,0,-2,5.5,EIE00107762
1/27/1990,0,1,4.2,EIE00107762
1/28/1990,18.9,1.1,10.4,EIE00107762
1/29/1990,4.9,3.9,M,EIE00107762
1/30/1990,10,5.7,10,EIE00107762
1/31/1990,2.5,3.5,9,EIE00107762
2/1/1990,4.3,2.1,9.2,EIE00107762
2/2/1990,0.1,3,8.6,EIE00107762
2/3/1990,4.3,1.7,10.5,EIE00107762
2/4/1990,6.6,1.8,11.7,EIE00107762
2/5/1990,3.7,9,M,EIE00107762
2/6/1990,11.7,10,M,EIE00107762
2/7/1990,17,5,12,EIE00107762
2/8/1990,2.2,4,M,EIE00107762
2/9/1990,2,4.3,13,EIE00107762
2/10/1990,7.7,7.8,9.6,EIE00107762
2/11/1990,9.6,1.8,8.3,EIE00107762
2/12/1990,1.9,1.2,8.5,EIE00107762
2/13/1990,8.3,2.3,11,EIE00107762
2/14/1990,2.9,3.5,6.8,EIE00107762
2/15/1990,0,1.1,10.5,EIE00107762
2/16/1990,2.1,4.5,10,EIE00107762
2/17/1990,4.7,4.2,9.8,EIE00107762
2/18/1990,9.3,4.7,11,EIE00107762
2/19/1990,12,8.2,11.5,EIE00107762
2/20/1990,5.9,9,10,EIE00107762
2/21/1990,0.2,3.8,10.6,EIE00107762
2/22/1990,11.8,5,10.7,EIE00107762
2/23/1990,1.2,5.6,11.8,EIE00107762
